@fold Actual Tor TorApp TorPT
Tor 0.99 0.01 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
Tor 0.99 0.0 0.01
Tor 0.92 0.0 0.08
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
TorPT 0.05 0.0 0.95
TorPT 0.0 0.0 1.0
TorApp 0.08 0.89 0.03
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.94 0.04 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.12 0.0 0.88
TorPT 0.05 0.0 0.95
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
Tor 0.92 0.0 0.08
TorPT 0.19 0.0 0.81
TorPT 0.04 0.0 0.96
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.1 0.0 0.9
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.01 0.0 0.99
Tor 0.89 0.0 0.11
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
Tor 0.99 0.0 0.01
TorPT 0.0 0.01 0.99
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.05 0.0 0.95
JonDonym 0.33 0.05 0.62
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.01 0.99
Tor 0.73 0.0 0.27
JonDonym 0.15 0.0 0.85
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.77 0.2 0.03
Tor 0.99 0.0 0.01
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.02 0.0 0.98
TorPT 0.05 0.0 0.95
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
I2PApp80BW 0.73 0.0 0.27
TorPT 0.03 0.0 0.97
TorPT 0.01 0.0 0.99
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 0.98 0.0 0.02
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.3 0.0 0.7
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.06 0.0 0.94
Tor 0.93 0.06 0.01
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorApp 0.01 0.99 0.0
Tor 0.82 0.0 0.18
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.13 0.84
Tor 0.94 0.0 0.06
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
Tor 0.95 0.0 0.05
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.91 0.0 0.09
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.97 0.0 0.03
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.16 0.01 0.83
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
Tor 0.88 0.0 0.12
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp0BW 0.27 0.0 0.73
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.02 0.94
TorPT 0.02 0.0 0.98
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
@fold Actual Tor TorApp TorPT
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorApp 0.02 0.96 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.09 0.0 0.91
Tor 0.99 0.0 0.01
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.95 0.0 0.05
TorPT 0.0 0.0 1.0
Tor 0.93 0.01 0.06
TorPT 0.17 0.01 0.82
Tor 0.77 0.0 0.23
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
Tor 0.98 0.0 0.02
Tor 1.0 0.0 0.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.19 0.0 0.81
TorPT 0.0 0.0 1.0
Tor 0.89 0.0 0.11
TorPT 0.0 0.01 0.99
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.95 0.0 0.05
Tor 1.0 0.0 0.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.93 0.0 0.07
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.2 0.0 0.8
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.21 0.0 0.79
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.01 0.98
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.95 0.01 0.04
TorPT 0.04 0.01 0.95
TorPT 0.06 0.0 0.94
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.77 0.0 0.23
TorPT 0.02 0.0 0.98
Tor 0.94 0.01 0.05
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 0.94 0.01 0.05
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.07 0.0 0.93
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.01 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.23 0.0 0.77
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.01 0.03
TorPT 0.0 0.0 1.0
Tor 0.58 0.0 0.42
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.01 0.0 0.99
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorApp 0.02 0.97 0.01
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.07 0.02 0.91
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.05 0.0 0.95
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.05 0.01 0.94
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
TorPT 0.04 0.01 0.95
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.96 0.0 0.04
Tor 0.98 0.01 0.01
Tor 0.99 0.0 0.01
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.99 0.0 0.01
Tor 1.0 0.0 0.0
Tor 0.95 0.02 0.03
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
Tor 0.98 0.0 0.02
TorPT 0.01 0.0 0.99
TorPT 0.19 0.0 0.81
TorPT 0.01 0.0 0.99
TorPT 0.02 0.0 0.98
Tor 1.0 0.0 0.0
Tor 0.93 0.0 0.07
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.14 0.02 0.84
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.91 0.0 0.09
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.1 0.0 0.9
Tor 1.0 0.0 0.0
Tor 0.93 0.0 0.07
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.06 0.0 0.94
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.13 0.02 0.85
TorPT 0.0 0.0 1.0
TorPT 0.0 0.01 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp80BW 0.66 0.02 0.32
TorPT 0.04 0.0 0.96
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.03 0.0 0.97
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
Tor 0.99 0.0 0.01
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.05 0.01 0.94
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.89 0.0 0.11
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.51 0.02 0.47
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.67 0.02 0.31
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
Tor 0.82 0.0 0.18
Tor 0.99 0.0 0.01
Tor 0.99 0.0 0.01
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.05 0.0 0.95
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.06 0.0 0.94
TorPT 0.0 0.0 1.0
Tor 0.92 0.0 0.08
TorPT 0.26 0.0 0.74
TorPT 0.06 0.0 0.94
TorApp 0.32 0.68 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.05 0.0 0.95
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.08 0.0 0.92
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.91 0.0 0.09
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.13 0.0 0.87
@fold Actual Tor TorApp TorPT
Tor 0.91 0.05 0.04
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 0.87 0.0 0.13
Tor 1.0 0.0 0.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.06 0.0 0.94
TorPT 0.0 0.0 1.0
Tor 0.97 0.01 0.02
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.04 0.0 0.96
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.84 0.04 0.12
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.92 0.0 0.08
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.83 0.02 0.15
Tor 0.92 0.0 0.08
TorPT 0.0 0.0 1.0
Tor 0.76 0.0 0.24
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.23 0.0 0.77
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.92 0.0 0.08
TorApp 0.19 0.76 0.05
TorPT 0.04 0.0 0.96
TorPT 0.0 0.01 0.99
TorPT 0.0 0.0 1.0
TorPT 0.06 0.0 0.94
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorApp 0.11 0.33 0.56
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 0.9 0.0 0.1
I2PApp0BW 0.35 0.0 0.65
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.96 0.0 0.04
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.98 0.0 0.02
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.93 0.0 0.07
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.09 0.0 0.91
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.79 0.0 0.21
TorPT 0.04 0.0 0.96
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.03 0.0 0.97
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.04 0.0 0.96
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.04 0.04 0.92
TorPT 0.0 0.0 1.0
Tor 0.6 0.01 0.39
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.01 0.99
TorPT 0.02 0.0 0.98
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 0.97 0.0 0.03
Tor 0.99 0.0 0.01
Tor 0.85 0.0 0.15
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 0.99 0.0 0.01
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp 0.58 0.01 0.41
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.02 0.0 0.98
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.04 0.0 0.96
TorPT 0.06 0.0 0.94
TorPT 0.08 0.0 0.92
Tor 0.9 0.0 0.1
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 0.99 0.0 0.01
TorPT 0.01 0.0 0.99
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.02 0.0 0.98
TorPT 0.01 0.0 0.99
Tor 0.9 0.0 0.1
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.09 0.0 0.91
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
Tor 1.0 0.0 0.0
Tor 0.88 0.0 0.12
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
Tor 1.0 0.0 0.0
TorPT 0.01 0.0 0.99
TorPT 0.01 0.0 0.99
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.03 0.0 0.97
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
I2PApp0BW 0.15 0.0 0.85
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
TorPT 0.0 0.0 1.0
